x,y,phase,pathName
-45.63058,6.532049,0.55237114,Circle
-46.864582,7.385048,0.55485797,Circle
-48.06758,8.28105,0.5573448,Circle
-49.238583,9.219049,0.5598316,Circle
-50.37358,10.199049,0.56231844,Circle
-51.47158,11.221048,0.56480527,Circle
-52.528584,12.285049,0.5672921,Circle
-53.542583,13.390049,0.5697789,Circle
-54.510582,14.536049,0.57226574,Circle
-55.42958,15.721048,0.57475257,Circle
-56.29758,16.94505,0.5772394,Circle
-57.11058,18.20505,0.5797262,Circle
-57.86658,19.501049,0.58221304,Circle
-58.563583,20.830048,0.58469987,Circle
-59.197582,22.190048,0.5871867,Circle
-59.766582,23.578049,0.5896735,Circle
-60.26958,24.99205,0.59216034,Circle
-60.703583,26.42805,0.59464717,Circle
-61.06658,27.884048,0.597134,Circle
-61.357582,29.356049,0.5996208,Circle
-61.57658,30.84005,0.60210764,Circle
-61.72158,32.33305,0.60459447,Circle
-61.793583,33.83205,0.6070813,Circle
-61.791584,35.331047,0.6095681,Circle
-61.716583,36.82905,0.61205494,Circle
-61.56958,38.32105,0.61454177,Circle
-61.35258,39.80505,0.6170286,Circle
-61.06658,41.27705,0.6195154,Circle
-60.71258,42.734047,0.62200224,Circle
-60.293583,44.17405,0.62448907,Circle
-59.81158,45.594048,0.6269759,Circle
-59.26958,46.99205,0.6294627,Circle
-58.669582,48.36705,0.63194954,Circle
-58.014584,49.71605,0.63443637,Circle
-57.307583,51.038048,0.6369232,Circle
-56.550583,52.33305,0.63941,Circle
-55.745583,53.59905,0.64189684,Circle
-54.89558,54.83505,0.64438367,Circle
-54.003582,56.041046,0.6468705,Circle
-53.071583,57.21705,0.6493573,Circle
-52.10258,58.36205,0.65184414,Circle
-51.098583,59.47605,0.65433097,Circle
-50.06058,60.55905,0.6568178,Circle
-48.99158,61.61105,0.6593046,Circle
-47.89358,62.63305,0.66179144,Circle
-46.767582,63.624046,0.66427827,Circle
-45.61558,64.584045,0.6667651,Circle
-44.438583,65.51405,0.6692519,Circle
-43.238583,66.41405,0.67173874,Circle
-42.016582,67.28405,0.67422557,Circle
-40.774582,68.125046,0.6767124,Circle
-39.51258,68.93705,0.6791992,Circle
-38.232582,69.71905,0.68168604,Circle
-36.93558,70.472046,0.68417287,Circle
-35.621582,71.19705,0.6866597,Circle
-34.292583,71.89305,0.6891465,Circle
-32.94858,72.56004,0.69163334,Circle
-31.590584,73.19905,0.69412017,Circle
-30.219582,73.80905,0.696607,Circle
-28.836582,74.39105,0.6990938,Circle
-27.441582,74.944046,0.70158064,Circle
-26.035582,75.46905,0.70406747,Circle
-24.619581,75.96505,0.7065543,Circle
-23.194582,76.433044,0.7090411,Circle
-21.759583,76.87205,0.71152794,Circle
-20.316582,77.28305,0.71401477,Circle
-18.865582,77.665054,0.7165016,Circle
-17.407581,78.01905,0.7189884,Circle
-15.942581,78.34405,0.72147524,Circle
-14.471582,78.640045,0.72396207,Circle
-12.995582,78.90704,0.7264489,Circle
-11.514582,79.14505,0.7289357,Circle
-10.028582,79.35405,0.73142254,Circle
-8.538582,79.53405,0.73390937,Circle
-7.045582,79.68405,0.7363962,Circle
-5.550582,79.806046,0.738883,Circle
-4.335,79.882,0.74136984,Circle
-3.0869997,79.94,0.74385667,Circle
-1.8370001,79.978,0.7463435,Circle
-0.58700013,79.997,0.7488303,Circle
0.66199994,79.997,0.75131714,Circle
1.911,79.977,0.75380397,Circle
3.161,79.937,0.7562908,Circle
4.409,79.878,0.7587776,Circle
5.657,79.799,0.76126444,Circle
6.903,79.701,0.76375127,Circle
8.148,79.583,0.7662381,Circle
9.39,79.446,0.7687249,Circle
10.63,79.29,0.77121174,Circle
11.868,79.114,0.77369857,Circle
13.102,78.919,0.7761854,Circle
14.334,78.705,0.7786722,Circle
15.562,78.471,0.78115904,Circle
16.786,78.218,0.78364587,Circle
18.006,77.947,0.7861327,Circle
19.222,77.656,0.7886195,Circle
20.433,77.346,0.79110634,Circle
21.639,77.017,0.79359317,Circle
22.84,76.67,0.79608,Circle
24.035,76.304,0.7985668,Circle
25.224,75.919,0.80105364,Circle
26.407,75.515,0.80354047,Circle
27.584,75.093,0.8060273,Circle
28.754,74.653,0.8085141,Circle
29.917,74.195,0.81100094,Circle
31.072,73.718,0.81348777,Circle
32.22,73.224,0.8159746,Circle
33.36,72.712,0.8184614,Circle
34.493,72.181,0.82094824,Circle
35.616,71.634,0.82343507,Circle
36.731,71.068,0.8259219,Circle
37.837,70.486,0.8284087,Circle
38.934,69.886,0.83089554,Circle
40.021,69.269,0.83338237,Circle
41.098,68.635,0.8358692,Circle
42.166,67.985,0.838356,Circle
43.223,67.318,0.84084284,Circle
44.269,66.634,0.84332967,Circle
45.305,65.934,0.8458165,Circle
46.33,65.218,0.8483033,Circle
47.343,64.487,0.85079014,Circle
48.345,63.739,0.85327697,Circle
49.335,62.976,0.8557638,Circle
50.313,62.197,0.8582506,Circle
51.278,61.404,0.86073744,Circle
52.232,60.595,0.86322427,Circle
53.172,59.771,0.8657111,Circle
54.099,58.933,0.8681979,Circle
55.014,58.081,0.87068474,Circle
55.914,57.214,0.87317157,Circle
56.802,56.334,0.8756584,Circle
57.675,55.439,0.8781452,Circle
58.534,54.531,0.88063204,Circle
59.379,53.61,0.88311887,Circle
60.209,52.676,0.8856057,Circle
61.025,51.729,0.8880925,Circle
61.826,50.769,0.89057934,Circle
62.611,49.797,0.89306617,Circle
63.382,48.812,0.895553,Circle
64.137,47.816,0.8980398,Circle
64.876,46.808,0.90052664,Circle
65.6,45.789,0.90301347,Circle
66.307,44.758,0.9055003,Circle
66.998,43.716,0.9079871,Circle
67.673,42.664,0.91047394,Circle
68.331,41.602,0.91296077,Circle
68.973,40.529,0.9154476,Circle
69.598,39.446,0.9179344,Circle
70.206,38.354,0.92042124,Circle
70.797,37.252,0.92290807,Circle
71.37,36.142,0.9253949,Circle
71.926,35.022,0.9278817,Circle
72.464,33.894,0.93036854,Circle
72.985,32.758,0.93285537,Circle
73.488,31.613,0.9353422,Circle
73.973,30.461,0.937829,Circle
74.44,29.302,0.94031584,Circle
74.889,28.135,0.94280267,Circle
75.319,26.962,0.9452895,Circle
75.731,25.781,0.9477763,Circle
76.125,24.595,0.95026314,Circle
76.5,23.403,0.95274997,Circle
76.856,22.204,0.9552368,Circle
77.194,21.001,0.9577236,Circle
77.512,19.792,0.96021044,Circle
77.812,18.579,0.96269727,Circle
78.093,17.361,0.9651841,Circle
78.355,16.138,0.9676709,Circle
78.597,14.911999,0.97015774,FigureInfinite
78.73142,13.419048,0.97264457,FigureInfinite
78.70942,11.92005,0.9751314,FigureInfinite
78.53042,10.431049,0.9776182,FigureInfinite
78.19642,8.969049,0.98010504,FigureInfinite
77.71142,7.550049,0.98259187,FigureInfinite
77.08042,6.189049,0.9850787,FigureInfinite
76.311424,4.902048,0.9875655,FigureInfinite
75.41142,3.7020493,0.99005234,FigureInfinite
74.39142,2.6030502,0.99253917,FigureInfinite
73.26142,1.6160507,0.995026,FigureInfinite
72.034424,0.75304794,0.9975128,FigureInfinite
70.72442,0.0230484,0.99999964,FigureInfinite
69.34442,-0.56695175,0.0024864674,FigureInfinite
67.91042,-1.0089493,0.0049732635,FigureInfinite
66.43842,-1.2989502,0.0074600596,FigureInfinite
64.94442,-1.4339523,0.009946856,FigureInfinite
63.44442,-1.411953,0.012433652,FigureInfinite
61.95442,-1.2329521,0.014920448,FigureInfinite
60.47342,-0.991951,0.017407244,FigureInfinite
58.997417,-0.7199516,0.019894041,FigureInfinite
57.527416,-0.41695023,0.022380836,FigureInfinite
56.06442,-0.08195114,0.024867631,FigureInfinite
54.609417,0.2860489,0.027354427,FigureInfinite
53.163418,0.68704987,0.029841222,FigureInfinite
51.727417,1.1220474,0.032328017,FigureInfinite
50.302418,1.5920486,0.034814812,FigureInfinite
48.88942,2.0980492,0.037301607,FigureInfinite
47.490417,2.6410484,0.039788403,FigureInfinite
46.10642,3.2220497,0.042275198,Circle
44.66942,3.6550484,0.044761993,Circle
43.19542,3.9360485,0.04724879,Circle
41.700417,4.0610485,0.049735583,Circle
40.200417,4.029049,0.05222238,Circle
38.71142,3.8410492,0.054709174,Circle
37.25042,3.4980488,0.05719597,Circle
35.83342,3.0050488,0.059682764,Circle
34.476418,2.3660507,0.06216956,Circle
33.19342,1.5890503,0.064656354,Circle
31.998419,0.6820488,0.06714315,Circle
30.905418,-0.34495163,0.069629945,Circle
29.925419,-1.47995,0.07211674,Circle
29.069418,-2.7119522,0.074603535,Circle
28.346418,-4.0259514,0.07709033,Circle
27.765419,-5.408951,0.079577126,Circle
27.332418,-6.8449516,0.08206392,Circle
27.051418,-8.317951,0.084550716,Circle
26.926418,-9.811951,0.08703751,Circle
26.958418,-11.310951,0.08952431,Circle
27.146418,-12.79895,0.0920111,FigureInfinite
27.489418,-14.258949,0.0944979,FigureInfinite
27.983418,-15.67495,0.09698469,FigureInfinite
28.622417,-17.030952,0.09947149,FigureInfinite
29.399418,-18.31295,0.10195828,FigureInfinite
30.306417,-19.50695,0.10444508,FigureInfinite
31.333418,-20.59895,0.10693187,FigureInfinite
32.469418,-21.57795,0.10941867,FigureInfinite
33.70142,-22.432953,0.11190546,FigureInfinite
35.01542,-23.15395,0.11439226,FigureInfinite
36.39842,-23.733952,0.11687905,FigureInfinite
37.83442,-24.16595,0.11936585,FigureInfinite
39.30742,-24.44595,0.121852644,FigureInfinite
40.80142,-24.56995,0.12433944,FigureInfinite
42.30042,-24.536953,0.12682624,FigureInfinite
43.788418,-24.34795,0.12931304,FigureInfinite
45.248417,-24.003952,0.13179983,FigureInfinite
46.664417,-23.50895,0.13428663,FigureInfinite
48.020416,-22.86895,0.13677342,FigureInfinite
49.302418,-22.09095,0.13926022,FigureInfinite
50.496418,-21.182953,0.14174701,FigureInfinite
51.588417,-20.154953,0.14423381,FigureInfinite
52.567417,-19.017952,0.1467206,FigureInfinite
53.422417,-17.78495,0.1492074,FigureInfinite
54.143417,-16.469952,0.1516942,FigureInfinite
54.72342,-15.085953,0.15418099,FigureEight
55.15542,-13.6489525,0.15666778,FigureEight
55.435417,-12.17495,0.15915458,FigureEight
55.559418,-10.679951,0.16164137,FigureEight
55.526417,-9.179951,0.16412817,FigureEight
55.337418,-7.6909523,0.16661496,FigureEight
54.99342,-6.22995,0.16910176,FigureEight
54.498417,-4.81295,0.17158855,FigureEight
53.858418,-3.4559517,0.17407535,FigureEight
53.080418,-2.1729507,0.17656215,FigureEight
52.172417,-0.97795105,0.17904894,FigureEight
51.144417,0.115047455,0.18153574,FigureEight
50.00742,1.095047,0.18402253,FigureEight
48.864418,2.067047,0.18650933,FigureEight
47.733418,3.053049,0.18899612,FigureEight
46.614418,4.053049,0.19148292,FigureEight
45.50842,5.067049,0.19396971,FigureEight
44.415417,6.095049,0.1964565,FigureEight
43.33542,7.1370487,0.1989433,FigureEight
42.269417,8.1930485,0.2014301,FigureEight
41.21742,9.263048,0.20391689,FigureEight
40.18042,10.348049,0.20640369,FigureEight
39.158417,11.447048,0.20889048,Circle
38.027416,12.433048,0.21137728,Circle
36.79942,13.29505,0.21386407,Circle
35.48742,14.02405,0.21635087,Circle
34.10642,14.612049,0.21883766,Circle
32.67242,15.053049,0.22132446,Circle
31.199417,15.342049,0.22381125,Circle
29.704418,15.475048,0.22629805,Circle
28.204418,15.451048,0.22878484,Circle
26.714418,15.2710495,0.23127164,Circle
25.252419,14.9360485,0.23375843,Circle
23.833418,14.450048,0.23624523,Circle
22.472418,13.8180485,0.23873203,Circle
21.185417,13.048048,0.24121882,Circle
19.985418,12.147049,0.24370562,Circle
18.886417,11.126049,0.24619241,FigureInfinite
17.90042,9.996048,0.2486792,FigureInfinite
17.038418,8.769049,0.25116602,FigureInfinite
16.309418,7.45805,0.2536528,FigureInfinite
15.721418,6.0780487,0.2561396,FigureInfinite
15.280418,4.645048,0.2586264,FigureInfinite
14.991418,3.173048,0.2611132,FigureInfinite
14.858418,1.6790504,0.2636,FigureInfinite
14.882418,0.1800499,0.2660868,FigureInfinite
15.062418,-1.3089523,0.26857358,FigureInfinite
15.397418,-2.7699509,0.27106038,FigureInfinite
15.883418,-4.18795,0.27354717,FigureInfinite
16.515419,-5.5479507,0.27603397,FigureInfinite
17.28542,-6.83395,0.27852076,FigureInfinite
18.186419,-8.032951,0.28100756,FigureInfinite
19.207418,-9.130951,0.28349435,FigureInfinite
20.337418,-10.115952,0.28598115,FigureInfinite
21.564419,-10.976952,0.28846794,FigureInfinite
22.875418,-11.704952,0.29095474,FigureInfinite
24.255419,-12.29195,0.29344153,FigureEight
25.688417,-12.731953,0.29592833,FigureEight
27.160418,-13.019951,0.29841512,FigureEight
28.654419,-13.151951,0.30090192,FigureEight
30.153418,-13.126949,0.3033887,FigureEight
31.642418,-12.94595,0.3058755,FigureEight
33.10342,-12.609951,0.3083623,FigureEight
34.52142,-12.1229515,0.3108491,FigureEight
35.881416,-11.489952,0.3133359,FigureEight
37.16742,-10.718952,0.3158227,FigureEight
38.366417,-9.816952,0.3183095,FigureEight
39.464417,-8.794952,0.32079628,FigureEight
40.449417,-7.663952,0.32328308,FigureEight
41.310417,-6.435951,0.32576987,FigureEight
42.038418,-5.123951,0.32825667,FigureEight
42.62542,-3.7429504,0.33074346,FigureEight
43.06542,-2.3089523,0.33323026,FigureEight
43.353416,-0.83595276,0.33571705,FigureEight
43.485416,0.65905,0.33820385,FigureEight
43.46042,2.15905,0.34069064,FigureEight
43.27942,3.6490498,0.34317744,FigureEight
43.103416,5.1390495,0.34566423,FigureEight
42.936417,6.6300488,0.34815103,FigureEight
42.77842,8.122049,0.35063782,FigureEight
42.628418,9.615049,0.35312462,FigureEight
42.485416,11.109049,0.3556114,Circle
42.18742,12.5800495,0.3580982,Circle
41.73742,14.012049,0.360585,Circle
41.14042,15.38905,0.3630718,Circle
40.402416,16.696049,0.3655586,Circle
39.532417,17.919048,0.3680454,Circle
38.539417,19.044048,0.37053218,Circle
37.434418,20.059048,0.37301898,Circle
36.22942,20.953049,0.37550578,Circle
34.93742,21.71605,0.37799257,Circle
33.57242,22.34005,0.38047937,Circle
32.150417,22.818048,0.38296616,Circle
30.685417,23.14505,0.38545296,Circle
29.194418,23.317049,0.38793975,Circle
27.694418,23.332048,0.39042655,Circle
26.200418,23.190048,0.39291334,FigureInfinite
24.729418,22.89305,0.39540014,FigureInfinite
23.297419,22.44405,0.39788693,FigureInfinite
21.920418,21.84805,0.40037373,FigureInfinite
20.613419,21.11105,0.40286052,FigureInfinite
19.390419,20.24205,0.40534732,FigureInfinite
18.265419,19.25005,0.4078341,FigureInfinite
17.250418,18.14605,0.4103209,FigureInfinite
16.356419,16.942049,0.4128077,FigureInfinite
15.593418,15.651049,0.4152945,FigureInfinite
14.969419,14.287048,0.4177813,FigureInfinite
14.491418,12.866049,0.4202681,FigureInfinite
14.164418,11.402048,0.42275488,FigureInfinite
13.992418,9.912048,0.42524168,FigureInfinite
13.977418,8.41305,0.42772847,FigureEight
14.119418,6.9200497,0.43021527,FigureEight
14.416418,5.4500484,0.43270206,FigureEight
14.865418,4.0190487,0.43518886,FigureEight
15.461418,2.6430473,0.43767565,FigureEight
16.198418,1.3370476,0.44016245,FigureEight
17.06742,0.115047455,0.34264925,FigureEight
18.059418,-1.0089493,0.34016246,FigureEight
19.163418,-2.022953,0.33767566,FigureEight
20.367418,-2.9159508,0.33518887,FigureEight
21.658419,-3.6779518,0.33270207,FigureEight
23.022419,-4.300953,0.33021528,FigureEight
24.443419,-4.7779503,0.32772848,FigureEight
25.907417,-5.1039505,0.32524168,FigureEight
27.397419,-5.274952,0.3227549,FigureEight
28.896418,-5.288952,0.3202681,FigureEight
30.389418,-5.1459503,0.3177813,FigureEight
31.859419,-4.84795,0.3152945,FigureEight
33.29042,-4.397953,0.3128077,FigureEight
34.666416,-3.800953,0.3103209,FigureEight
35.97242,-3.0629501,0.30783412,FigureEight
37.19442,-2.1929512,0.30534732,FigureEight
38.318417,-1.1999512,0.30286053,FigureEight
39.332417,-0.09495163,0.30037373,FigureEight
40.225418,1.1100502,0.29788694,FigureEight
40.98742,2.40205,0.29540014,FigureEight
41.610416,3.767048,0.29291335,FigureEight
42.087418,5.189049,0.29042655,FigureEight
42.413418,6.654049,0.28793976,FigureEight
42.58442,8.145048,0.28545296,FigureEight
42.59842,9.645048,0.28296617,FigureEight
42.455418,11.13905,0.28047937,FigureEight
42.157417,12.610048,0.27799258,Circle
41.707417,14.042049,0.27550578,Circle
41.110416,15.419048,0.273019,Circle
40.372417,16.72605,0.2705322,Circle
39.50242,17.949049,0.2680454,Circle
38.50942,19.074049,0.2655586,Circle
37.40442,20.089048,0.2630718,Circle
36.199417,20.983047,0.260585,Circle
34.907417,21.746048,0.2580982,Circle
33.54242,22.370049,0.25561142,Circle
32.12042,22.84805,0.25312462,Circle
30.655418,23.175049,0.25063783,Circle
29.164417,23.34705,0.24815103,Circle
27.664417,23.36205,0.24566424,Circle
26.170418,23.220049,0.24317744,Circle
24.699417,22.92305,0.24069065,Circle
23.267418,22.474049,0.23820385,Circle
21.890419,21.878048,0.23571706,FigureInfinite
20.583418,21.141048,0.23323026,FigureInfinite
19.360418,20.272049,0.23074347,FigureInfinite
18.235418,19.280048,0.22825667,FigureInfinite
17.220419,18.176048,0.22576988,FigureInfinite
16.326418,16.97205,0.22328308,FigureInfinite
15.563418,15.681049,0.22079629,FigureInfinite
14.939418,14.317049,0.21830949,FigureInfinite
14.461418,12.8960495,0.2158227,FigureInfinite
14.1344185,11.432049,0.2133359,FigureInfinite
13.962418,9.942049,0.2108491,FigureInfinite
13.947418,8.4430485,0.20836231,FigureInfinite
14.089418,6.9500484,0.20587552,FigureInfinite
14.386418,5.480049,0.20338872,FigureInfinite
14.835418,4.0490494,0.20090193,FigureInfinite
15.431418,2.67305,0.19841513,FigureInfinite
16.168419,1.3670502,0.19592834,FigureInfinite
17.037418,0.14505005,0.19344154,FigureInfinite
18.029419,-0.9789505,0.19095474,FigureInfinite
19.133417,-1.9929504,0.18846795,FigureInfinite
20.337418,-2.885952,0.18598115,FigureInfinite
21.628418,-3.647953,0.18349436,FigureInfinite
22.992418,-4.2709503,0.18100756,FigureInfinite
24.413418,-4.7479515,0.17852077,FigureInfinite
25.877419,-5.0739517,0.17603397,FigureInfinite
27.367418,-5.2449493,0.17354718,FigureInfinite
28.866419,-5.2589493,0.17106038,FigureInfinite
30.359419,-5.1159515,0.16857359,FigureInfinite
31.829418,-4.817951,0.1660868,FigureInfinite
33.260418,-4.3679504,0.1636,FigureInfinite
34.636417,-3.7709503,0.1611132,FigureInfinite
35.942417,-3.0329514,0.1586264,FigureEight
37.164417,-2.1629524,0.15613961,FigureEight
38.288418,-1.1699524,0.15365282,FigureEight
39.302418,-0.06495285,0.15116602,FigureEight
40.19542,1.140049,0.14867923,FigureEight
40.957417,2.4320488,0.14619243,FigureEight
41.580418,3.7970486,0.14370564,FigureEight
42.05742,5.2190495,0.14121884,FigureEight
42.38342,6.6840496,0.13873205,FigureEight
42.554417,8.175049,0.13624525,FigureEight
42.568417,9.675049,0.13375846,FigureEight
42.42542,11.169048,0.13127166,FigureEight
42.12742,12.640049,0.12878487,FigureEight
41.677418,14.072048,0.12629807,FigureEight
41.080418,15.449049,0.123811275,FigureEight
40.34242,16.756048,0.12132448,FigureEight
39.47242,17.97905,0.118837684,FigureEight
38.47942,19.10405,0.11635089,Circle
37.374416,20.11905,0.113864094,Circle
36.16942,21.01305,0.1113773,Circle
34.87742,21.776049,0.1088905,Circle
33.51242,22.40005,0.10640371,Circle
32.09042,22.878048,0.10391691,Circle
30.625418,23.205048,0.10143012,Circle
29.134418,23.377048,0.09894332,Circle
27.634418,23.392048,0.09645653,Circle
26.140419,23.25005,0.09396973,Circle
24.669418,22.953049,0.09148294,Circle
23.237417,22.50405,0.08899614,Circle
21.860418,21.908049,0.08650935,Circle
20.553417,21.17105,0.08402255,Circle
19.330418,20.302048,0.08153576,Circle
18.205418,19.31005,0.07904896,Circle
17.190418,18.206049,0.076562166,Circle
16.29642,17.002048,0.07407537,Circle
15.533418,15.711048,0.071588576,Circle
14.909418,14.34705,0.06910178,Circle
14.431418,12.926048,0.066614985,Circle
14.104418,11.4620495,0.06412819,Circle
13.932418,9.97205,0.061641395,Circle
13.9174185,8.473049,0.0591546,Circle
14.059418,6.980049,0.056667805,Circle
14.356418,5.510048,0.05418101,Circle
14.805418,4.079048,0.051694214,Circle
15.401418,2.7030487,0.04920742,Circle
16.138418,1.397049,0.046720624,Circle
17.007418,0.17504883,0.04423383,Circle
17.999418,-0.9489517,0.041747034,Circle
19.103418,-1.9629517,0.03926024,Circle
20.307419,-2.8559494,0.036773443,Circle
21.598417,-3.6179504,0.034286648,FigureInfinite
22.962418,-4.2409515,0.031799853,FigureInfinite
24.383417,-4.7179527,0.029313058,FigureInfinite
25.847418,-5.043953,0.026826262,FigureInfinite
27.337418,-5.2149506,0.024339467,FigureInfinite
28.836418,-5.2289505,0.021852672,FigureInfinite
30.329418,-5.0859528,0.019365877,FigureInfinite
31.799417,-4.7879524,0.016879082,FigureInfinite
33.23042,-4.3379517,0.014392286,FigureInfinite
34.60642,-3.7409515,0.0119054895,FigureInfinite
35.91242,-3.0029526,0.009418693,FigureInfinite
37.13442,-2.1329498,0.0069318973,FigureInfinite
38.25842,-1.1399498,0.004445101,FigureInfinite
39.27242,-0.034950256,0.001958305,FigureInfinite
40.165417,1.1700478,0.9994715,FigureInfinite
40.927418,2.4620476,0.99698466,FigureInfinite
41.55042,3.8270493,0.99449784,FigureInfinite
42.027416,5.249048,0.992011,FigureEight
42.353416,6.7140484,0.9895242,FigureEight
42.524418,8.2050495,0.98703736,FigureEight
42.538418,9.7050495,0.98455054,FigureEight
